route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11493,3,7124882,Drumm + Clay,1,105,139504
11493,3,7124881,Drumm + Clay,1,101,139504
11493,3,7124880,Drumm + Clay,1,114,139504
11493,3,7124879,Drumm + Clay,1,110,139504
11493,3,7124878,Drumm + Clay,1,106,139504
11493,3,7124877,Drumm + Clay,1,113,139504
11493,3,7124876,Drumm + Clay,1,115,139504
11493,3,7124875,Drumm + Clay,1,108,139504
11493,3,7124874,Drumm + Clay,1,111,139504
11493,3,7124873,Drumm + Clay,1,107,139504
11493,3,7124872,Drumm + Clay,1,104,139504
11493,3,7124871,Drumm + Clay,1,103,139504
11493,3,7124870,Drumm + Clay,1,109,139504
11493,3,7124869,Drumm + Clay,1,115,139504
11493,3,7124868,Drumm + Clay,1,108,139504
11493,3,7124867,Drumm + Clay,1,111,139504
11493,3,7124866,Drumm + Clay,1,107,139504
11493,3,7124865,Drumm + Clay,1,104,139504
11493,1,7124133,Presidio Avenue,0,151,139502
11493,1,7124132,Presidio Avenue,0,111,139502
11493,1,7124131,Presidio Avenue,0,118,139502
11493,1,7124130,Presidio Avenue,0,126,139502
11493,1,7124123,Presidio Avenue,0,116,139502
11493,1,7124120,Presidio Avenue,0,114,139502
11493,1,7124117,Presidio Avenue,0,113,139502
11493,1,7124114,Presidio Avenue,0,123,139502
11493,1,7124111,Presidio Avenue,0,121,139502
11493,1,7124102,Presidio Avenue,0,120,139502
11493,1,7124101,Presidio Avenue,0,156,139502
11493,1,7124098,Presidio Avenue,0,114,139502
11493,1,7124097,Presidio Avenue,0,113,139502
11493,1,7124096,Presidio Avenue,0,153,139502
11493,1,7124095,Presidio Avenue,0,123,139502
11493,1,7124094,Presidio Avenue,0,106,139502
11493,1,7124093,Presidio Avenue,0,152,139502
11493,1,7124092,Presidio Avenue,0,121,139502
11493,1,7124091,Presidio Avenue,0,115,139502
11493,1,7124090,Presidio Avenue,0,104,139502
11493,1,7124089,Presidio Avenue,0,102,139502
11493,1,7124088,Presidio Avenue,0,154,139502
11493,1,7124087,Presidio Avenue,0,128,139502
11493,1,7124086,Presidio Avenue,0,103,139502
11493,1,7124085,Presidio Avenue,0,112,139502
11493,1,7124084,Presidio Avenue,0,110,139502
11493,1,7124083,Presidio Avenue,0,109,139502
11493,1,7124082,Presidio Avenue,0,124,139502
11493,1,7124081,Presidio Avenue,0,108,139502
11493,1,7124080,Presidio Avenue,0,101,139502
11493,1,7124079,Presidio Avenue,0,107,139502
11493,1,7124078,Presidio Avenue,0,119,139502
11493,1,7124006,Presidio Avenue,0,125,139502
11493,1,7124004,Presidio Avenue,0,122,139502
11493,1,7124002,Presidio Avenue,0,120,139502
11493,1,7124001,Presidio Avenue,0,116,139502
11493,3,7124826,Drumm + Clay,1,106,139504
11493,3,7124825,Drumm + Clay,1,103,139504
11493,3,7124824,Drumm + Clay,1,104,139504
11493,3,7124823,Drumm + Clay,1,107,139504
11493,3,7124822,Drumm + Clay,1,101,139504
11493,3,7124821,Drumm + Clay,1,105,139504
11493,3,7124820,Drumm + Clay,1,108,139504
11493,3,7124819,Drumm + Clay,1,102,139504
11493,3,7124818,Drumm + Clay,1,109,139504
11493,3,7124817,Drumm + Clay,1,106,139504
11493,3,7124816,Drumm + Clay,1,103,139504
11493,3,7124815,Drumm + Clay,1,110,139504
11493,3,7124814,Drumm + Clay,1,104,139504
11493,3,7124813,Drumm + Clay,1,105,139504
11493,3,7124812,Drumm + Clay,1,108,139504
11493,3,7124811,Drumm + Clay,1,112,139504
11493,3,7124810,Drumm + Clay,1,101,139504
11493,3,7124809,Drumm + Clay,1,113,139504
11493,3,7124808,Drumm + Clay,1,106,139504
11493,3,7124806,Drumm + Clay,1,103,139504
11493,3,7124805,Drumm + Clay,1,104,139504
11493,3,7124803,Drumm + Clay,1,107,139504
11493,3,7124802,Drumm + Clay,1,101,139504
11493,3,7124800,Drumm + Clay,1,105,139504
11493,3,7124799,Drumm + Clay,1,112,139504
11493,3,7124798,Drumm + Clay,1,102,139504
11493,3,7124796,Drumm + Clay,1,113,139504
11493,3,7124795,Drumm + Clay,1,103,139504
11493,2,7124641,Presidio Avenue,1,115,139503
11493,2,7124581,Presidio Avenue,1,110,139503
11493,2,7124580,Presidio Avenue,1,108,139503
11493,2,7124549,Presidio Avenue,1,109,139503
11493,2,7124546,Presidio Avenue,1,114,139503
11493,2,7124543,Presidio Avenue,1,111,139503
11493,2,7124539,Presidio Avenue,1,106,139503
11493,2,7124535,Presidio Avenue,1,101,139503
11493,2,7124518,Presidio Avenue,1,102,139503
11493,2,7124517,Presidio Avenue,1,113,139503
11493,2,7124516,Presidio Avenue,1,105,139503
11493,2,7124515,Presidio Avenue,1,104,139503
11493,1,7124384,Presidio Avenue,1,104,139503
11493,1,7124383,Presidio Avenue,1,110,139503
11493,1,7124365,Presidio Avenue,1,112,139503
11493,1,7124364,Presidio Avenue,1,124,139503
11493,1,7124363,Presidio Avenue,1,154,139503
11493,1,7124362,Presidio Avenue,1,107,139503
11493,1,7124253,Presidio Avenue,1,120,139503
11493,1,7124250,Presidio Avenue,1,117,139503
11493,1,7124249,Presidio Avenue,1,115,139503
11493,1,7124248,Presidio Avenue,1,102,139503
11493,1,7124247,Presidio Avenue,1,111,139503
11493,1,7124246,Presidio Avenue,1,108,139503
11493,1,7124245,Presidio Avenue,1,105,139503
11493,1,7124244,Presidio Avenue,1,103,139503
11493,1,7124243,Presidio Avenue,1,119,139503
11493,1,7124242,Presidio Avenue,1,128,139503
11493,1,7124241,Presidio Avenue,1,109,139503
11493,1,7124240,Presidio Avenue,1,101,139503
11493,3,7124898,Drumm + Clay,1,112,139504
11493,3,7124897,Drumm + Clay,1,105,139504
11493,3,7124896,Drumm + Clay,1,101,139504
11493,3,7124895,Drumm + Clay,1,114,139504
11493,3,7124894,Drumm + Clay,1,110,139504
11493,3,7124893,Drumm + Clay,1,106,139504
11493,2,7124621,Drumm + Clay,1,110,139504
11493,2,7124620,Drumm + Clay,1,106,139504
11493,2,7124619,Drumm + Clay,1,113,139504
11493,2,7124618,Drumm + Clay,1,115,139504
11493,2,7124617,Drumm + Clay,1,108,139504
11493,2,7124616,Drumm + Clay,1,111,139504
11493,2,7124615,Drumm + Clay,1,107,139504
11493,2,7124614,Drumm + Clay,1,104,139504
11493,2,7124613,Drumm + Clay,1,103,139504
11493,2,7124612,Drumm + Clay,1,109,139504
11493,2,7124611,Drumm + Clay,1,115,139504
11493,2,7124610,Drumm + Clay,1,108,139504
11493,2,7124609,Drumm + Clay,1,111,139504
11493,2,7124608,Drumm + Clay,1,107,139504
11493,2,7124607,Drumm + Clay,1,104,139504
11493,2,7124606,Drumm + Clay,1,103,139504
11493,2,7124605,Drumm + Clay,1,109,139504
11493,2,7124604,Drumm + Clay,1,102,139504
11493,2,7124603,Drumm + Clay,1,112,139504
11493,2,7124602,Drumm + Clay,1,105,139504
11493,2,7124601,Drumm + Clay,1,101,139504
11493,2,7124600,Drumm + Clay,1,114,139504
11493,2,7124599,Drumm + Clay,1,110,139504
11493,2,7124598,Drumm + Clay,1,106,139504
11493,2,7124597,Drumm + Clay,1,113,139504
11493,2,7124596,Drumm + Clay,1,115,139504
11493,2,7124595,Drumm + Clay,1,108,139504
11493,2,7124594,Drumm + Clay,1,111,139504
11493,3,7124864,Drumm + Clay,1,103,139504
11493,3,7124863,Drumm + Clay,1,109,139504
11493,3,7124862,Drumm + Clay,1,102,139504
11493,3,7124861,Drumm + Clay,1,112,139504
11493,3,7124860,Drumm + Clay,1,105,139504
11493,3,7124859,Drumm + Clay,1,101,139504
11493,3,7124858,Drumm + Clay,1,114,139504
11493,3,7124857,Drumm + Clay,1,110,139504
11493,3,7124856,Drumm + Clay,1,106,139504
11493,3,7124855,Drumm + Clay,1,113,139504
11493,3,7124854,Drumm + Clay,1,115,139504
11493,3,7124853,Drumm + Clay,1,108,139504
11493,3,7124852,Drumm + Clay,1,111,139504
11493,3,7124851,Drumm + Clay,1,107,139504
11493,3,7124850,Drumm + Clay,1,104,139504
11493,3,7124849,Drumm + Clay,1,103,139504
11493,3,7124848,Drumm + Clay,1,109,139504
11493,3,7124847,Drumm + Clay,1,102,139504
11493,3,7124846,Drumm + Clay,1,112,139504
11493,3,7124845,Drumm + Clay,1,105,139504
11493,3,7124844,Drumm + Clay,1,101,139504
11493,3,7124843,Drumm + Clay,1,114,139504
11493,3,7124842,Drumm + Clay,1,110,139504
11493,3,7124841,Drumm + Clay,1,106,139504
11493,3,7124840,Drumm + Clay,1,113,139504
11493,3,7124837,Drumm + Clay,1,102,139504
11493,3,7124836,Drumm + Clay,1,102,139504
11493,3,7124835,Drumm + Clay,1,111,139504
11493,3,7124834,Drumm + Clay,1,101,139504
11493,3,7124833,Drumm + Clay,1,107,139504
11493,3,7124832,Drumm + Clay,1,102,139504
11493,3,7124831,Drumm + Clay,1,103,139504
11493,3,7124830,Drumm + Clay,1,104,139504
11493,3,7124829,Drumm + Clay,1,105,139504
11493,3,7124828,Drumm + Clay,1,101,139504
11493,3,7124827,Drumm + Clay,1,102,139504
11493,2,7124555,Drumm + Clay,1,105,139504
11493,2,7124554,Drumm + Clay,1,108,139504
11493,2,7124553,Drumm + Clay,1,112,139504
11493,2,7124552,Drumm + Clay,1,101,139504
11493,2,7124551,Drumm + Clay,1,113,139504
11493,2,7124550,Drumm + Clay,1,106,139504
11493,2,7124548,Drumm + Clay,1,103,139504
11493,2,7124547,Drumm + Clay,1,104,139504
11493,2,7124545,Drumm + Clay,1,107,139504
11493,2,7124544,Drumm + Clay,1,101,139504
11493,2,7124542,Drumm + Clay,1,105,139504
11493,2,7124541,Drumm + Clay,1,112,139504
11493,2,7124540,Drumm + Clay,1,102,139504
11493,2,7124538,Drumm + Clay,1,113,139504
11493,2,7124537,Drumm + Clay,1,103,139504
11493,2,7124536,Drumm + Clay,1,104,139504
11493,2,7124534,Drumm + Clay,1,107,139504
11493,2,7124533,Drumm + Clay,1,105,139504
11493,2,7124532,Drumm + Clay,1,102,139504
11493,2,7124531,Drumm + Clay,1,113,139504
11493,2,7124530,Drumm + Clay,1,104,139504
11493,2,7124529,Drumm + Clay,1,107,139504
11493,2,7124528,Drumm + Clay,1,105,139504
11493,2,7124527,Drumm + Clay,1,102,139504
11493,2,7124526,Drumm + Clay,1,113,139504
11493,2,7124525,Drumm + Clay,1,104,139504
11493,2,7124524,Drumm + Clay,1,107,139504
11493,2,7124523,Drumm + Clay,1,105,139504
11493,3,7124794,Drumm + Clay,1,104,139504
11493,3,7124792,Drumm + Clay,1,107,139504
11493,3,7124791,Drumm + Clay,1,105,139504
11493,3,7124790,Drumm + Clay,1,102,139504
11493,3,7124789,Drumm + Clay,1,113,139504
11493,3,7124788,Drumm + Clay,1,104,139504
11493,3,7124787,Drumm + Clay,1,107,139504
11493,3,7124786,Drumm + Clay,1,105,139504
11493,3,7124785,Drumm + Clay,1,102,139504
11493,3,7124784,Drumm + Clay,1,113,139504
11493,3,7124783,Drumm + Clay,1,104,139504
11493,3,7124782,Drumm + Clay,1,107,139504
11493,3,7124781,Drumm + Clay,1,105,139504
11493,3,7124780,Drumm + Clay,1,102,139504
11493,3,7124779,Drumm + Clay,1,113,139504
11493,3,7124778,Drumm + Clay,1,104,139504
11493,3,7124777,Drumm + Clay,1,105,139504
11493,2,7124640,Drumm + Clay,1,112,139504
11493,2,7124639,Drumm + Clay,1,105,139504
11493,2,7124638,Drumm + Clay,1,101,139504
11493,2,7124637,Drumm + Clay,1,114,139504
11493,2,7124636,Drumm + Clay,1,110,139504
11493,2,7124635,Drumm + Clay,1,106,139504
11493,2,7124634,Drumm + Clay,1,113,139504
11493,2,7124633,Drumm + Clay,1,115,139504
11493,2,7124632,Drumm + Clay,1,108,139504
11493,2,7124631,Drumm + Clay,1,111,139504
11493,2,7124630,Drumm + Clay,1,107,139504
11493,2,7124629,Drumm + Clay,1,104,139504
11493,2,7124628,Drumm + Clay,1,103,139504
11493,2,7124627,Drumm + Clay,1,109,139504
11493,2,7124626,Drumm + Clay,1,102,139504
11493,2,7124625,Drumm + Clay,1,112,139504
11493,2,7124624,Drumm + Clay,1,105,139504
11493,2,7124623,Drumm + Clay,1,101,139504
11493,2,7124622,Drumm + Clay,1,114,139504
11493,1,7124337,Drumm + Clay,1,108,139504
11493,1,7124336,Drumm + Clay,1,101,139504
11493,1,7124335,Drumm + Clay,1,107,139504
11493,1,7124334,Drumm + Clay,1,110,139504
11493,1,7124333,Drumm + Clay,1,109,139504
11493,1,7124332,Drumm + Clay,1,119,139504
11493,1,7124331,Drumm + Clay,1,117,139504
11493,1,7124330,Drumm + Clay,1,105,139504
11493,1,7124329,Drumm + Clay,1,120,139504
11493,1,7124328,Drumm + Clay,1,157,139504
11493,1,7124327,Drumm + Clay,1,108,139504
11493,1,7124326,Drumm + Clay,1,101,139504
11493,1,7124325,Drumm + Clay,1,107,139504
11493,1,7124324,Drumm + Clay,1,106,139504
11493,1,7124323,Drumm + Clay,1,105,139504
11493,1,7124322,Drumm + Clay,1,104,139504
11493,1,7124321,Drumm + Clay,1,103,139504
11493,1,7124320,Drumm + Clay,1,102,139504
11493,1,7124319,Drumm + Clay,1,101,139504
11493,1,7124318,Drumm + Clay,1,102,139504
11493,1,7124317,Drumm + Clay,1,120,139504
11493,1,7124316,Drumm + Clay,1,115,139504
11493,1,7124315,Drumm + Clay,1,115,139504
11493,1,7124314,Drumm + Clay,1,111,139504
11493,1,7124313,Drumm + Clay,1,108,139504
11493,1,7124312,Drumm + Clay,1,115,139504
11493,1,7124311,Drumm + Clay,1,102,139504
11493,1,7124310,Drumm + Clay,1,111,139504
11493,2,7124593,Drumm + Clay,1,107,139504
11493,2,7124592,Drumm + Clay,1,104,139504
11493,2,7124591,Drumm + Clay,1,103,139504
11493,2,7124590,Drumm + Clay,1,109,139504
11493,2,7124589,Drumm + Clay,1,102,139504
11493,2,7124588,Drumm + Clay,1,112,139504
11493,2,7124587,Drumm + Clay,1,105,139504
11493,2,7124586,Drumm + Clay,1,101,139504
11493,2,7124585,Drumm + Clay,1,114,139504
11493,2,7124584,Drumm + Clay,1,110,139504
11493,2,7124583,Drumm + Clay,1,106,139504
11493,2,7124582,Drumm + Clay,1,113,139504
11493,2,7124579,Drumm + Clay,1,102,139504
11493,2,7124578,Drumm + Clay,1,102,139504
11493,2,7124577,Drumm + Clay,1,111,139504
11493,2,7124576,Drumm + Clay,1,101,139504
11493,2,7124575,Drumm + Clay,1,107,139504
11493,2,7124574,Drumm + Clay,1,102,139504
11493,2,7124573,Drumm + Clay,1,103,139504
11493,2,7124572,Drumm + Clay,1,104,139504
11493,2,7124571,Drumm + Clay,1,105,139504
11493,2,7124570,Drumm + Clay,1,101,139504
11493,2,7124569,Drumm + Clay,1,102,139504
11493,2,7124568,Drumm + Clay,1,106,139504
11493,2,7124567,Drumm + Clay,1,103,139504
11493,2,7124566,Drumm + Clay,1,104,139504
11493,2,7124565,Drumm + Clay,1,107,139504
11493,2,7124564,Drumm + Clay,1,101,139504
11493,2,7124563,Drumm + Clay,1,105,139504
11493,2,7124562,Drumm + Clay,1,108,139504
11493,2,7124561,Drumm + Clay,1,102,139504
11493,2,7124560,Drumm + Clay,1,109,139504
11493,2,7124559,Drumm + Clay,1,106,139504
11493,2,7124558,Drumm + Clay,1,103,139504
11493,2,7124557,Drumm + Clay,1,110,139504
11493,2,7124556,Drumm + Clay,1,104,139504
11493,1,7124254,Drumm + Clay,1,111,139504
11493,1,7124252,Drumm + Clay,1,128,139504
11493,1,7124251,Drumm + Clay,1,111,139504
11493,1,7124239,Drumm + Clay,1,156,139504
11493,1,7124237,Drumm + Clay,1,113,139504
11493,1,7124236,Drumm + Clay,1,153,139504
11493,1,7124235,Drumm + Clay,1,123,139504
11493,1,7124234,Drumm + Clay,1,106,139504
11493,1,7124233,Drumm + Clay,1,152,139504
11493,1,7124232,Drumm + Clay,1,121,139504
11493,1,7124231,Drumm + Clay,1,151,139504
11493,1,7124230,Drumm + Clay,1,104,139504
11493,1,7124229,Drumm + Clay,1,102,139504
11493,1,7124227,Drumm + Clay,1,128,139504
11493,1,7124226,Drumm + Clay,1,103,139504
11493,1,7124225,Drumm + Clay,1,111,139504
11493,1,7124224,Drumm + Clay,1,110,139504
11493,1,7124223,Drumm + Clay,1,109,139504
11493,1,7124222,Drumm + Clay,1,124,139504
11493,1,7124221,Drumm + Clay,1,108,139504
11493,1,7124220,Drumm + Clay,1,101,139504
11493,1,7124219,Drumm + Clay,1,107,139504
11493,1,7124218,Drumm + Clay,1,119,139504
11493,1,7124217,Drumm + Clay,1,117,139504
11493,1,7124216,Drumm + Clay,1,105,139504
11493,1,7124215,Drumm + Clay,1,120,139504
11493,1,7124194,Drumm + Clay,1,106,139504
11493,1,7124190,Drumm + Clay,1,105,139504
11493,2,7124522,Drumm + Clay,1,102,139504
11493,2,7124521,Drumm + Clay,1,113,139504
11493,2,7124520,Drumm + Clay,1,104,139504
11493,2,7124519,Drumm + Clay,1,105,139504
11493,1,7124382,Drumm + Clay,1,116,139504
11493,1,7124380,Drumm + Clay,1,110,139504
11493,1,7124379,Drumm + Clay,1,155,139504
11493,1,7124377,Drumm + Clay,1,115,139504
11493,1,7124375,Drumm + Clay,1,112,139504
11493,1,7124373,Drumm + Clay,1,103,139504
11493,1,7124370,Drumm + Clay,1,109,139504
11493,1,7124369,Drumm + Clay,1,117,139504
11493,1,7124367,Drumm + Clay,1,106,139504
11493,1,7124366,Drumm + Clay,1,117,139504
11493,1,7124360,Drumm + Clay,1,115,139504
11493,1,7124359,Drumm + Clay,1,116,139504
11493,1,7124358,Drumm + Clay,1,104,139504
11493,1,7124357,Drumm + Clay,1,102,139504
11493,1,7124356,Drumm + Clay,1,114,139504
11493,1,7124355,Drumm + Clay,1,128,139504
11493,1,7124354,Drumm + Clay,1,103,139504
11493,1,7124353,Drumm + Clay,1,113,139504
11493,1,7124352,Drumm + Clay,1,112,139504
11493,1,7124351,Drumm + Clay,1,111,139504
11493,1,7124350,Drumm + Clay,1,123,139504
11493,1,7124349,Drumm + Clay,1,110,139504
11493,1,7124348,Drumm + Clay,1,109,139504
11493,1,7124347,Drumm + Clay,1,121,139504
11493,1,7124346,Drumm + Clay,1,124,139504
11493,1,7124345,Drumm + Clay,1,108,139504
11493,1,7124344,Drumm + Clay,1,101,139504
11493,1,7124343,Drumm + Clay,1,107,139504
11493,1,7124342,Drumm + Clay,1,119,139504
11493,1,7124341,Drumm + Clay,1,106,139504
11493,1,7124340,Drumm + Clay,1,117,139504
11493,1,7124339,Drumm + Clay,1,115,139504
11493,1,7124153,Drumm + Clay,1,124,139504
11493,1,7124152,Drumm + Clay,1,108,139504
11493,1,7124151,Drumm + Clay,1,101,139504
11493,1,7124150,Drumm + Clay,1,107,139504
11493,1,7124149,Drumm + Clay,1,119,139504
11493,1,7124148,Drumm + Clay,1,105,139504
11493,1,7124381,Drumm + Clay,1,115,139505
11493,1,7124378,Drumm + Clay,1,128,139505
11493,1,7124376,Drumm + Clay,1,101,139505
11493,1,7124374,Drumm + Clay,1,116,139505
11493,1,7124372,Drumm + Clay,1,127,139505
11493,1,7124371,Drumm + Clay,1,121,139505
11493,1,7124368,Drumm + Clay,1,126,139505
11493,1,7124361,Drumm + Clay,1,104,139505
11493,1,7124338,Drumm + Clay,1,116,139505
11493,1,7124291,Drumm + Clay,1,102,139505
11493,1,7124272,Drumm + Clay,1,128,139505
11493,1,7124271,Drumm + Clay,1,126,139505
11493,1,7124270,Drumm + Clay,1,125,139505
11493,1,7124269,Drumm + Clay,1,123,139505
11493,1,7124268,Drumm + Clay,1,122,139505
11493,1,7124267,Drumm + Clay,1,120,139505
11493,1,7124266,Drumm + Clay,1,118,139505
11493,1,7124265,Drumm + Clay,1,116,139505
11493,1,7124264,Drumm + Clay,1,102,139505
11493,1,7124263,Drumm + Clay,1,128,139505
11493,1,7124262,Drumm + Clay,1,127,139505
11493,1,7124261,Drumm + Clay,1,125,139505
11493,1,7124309,Drumm + Clay,1,108,139504
11493,1,7124308,Drumm + Clay,1,105,139504
11493,1,7124307,Drumm + Clay,1,115,139504
11493,1,7124306,Drumm + Clay,1,102,139504
11493,1,7124305,Drumm + Clay,1,103,139504
11493,1,7124304,Drumm + Clay,1,111,139504
11493,1,7124303,Drumm + Clay,1,108,139504
11493,1,7124302,Drumm + Clay,1,119,139504
11493,1,7124301,Drumm + Clay,1,105,139504
11493,1,7124300,Drumm + Clay,1,115,139504
11493,1,7124299,Drumm + Clay,1,102,139504
11493,1,7124298,Drumm + Clay,1,102,139504
11493,1,7124297,Drumm + Clay,1,103,139504
11493,1,7124296,Drumm + Clay,1,109,139504
11493,1,7124295,Drumm + Clay,1,124,139504
11493,1,7124294,Drumm + Clay,1,154,139504
11493,1,7124293,Drumm + Clay,1,114,139504
11493,1,7124292,Drumm + Clay,1,104,139504
11493,1,7124290,Drumm + Clay,1,113,139504
11493,1,7124289,Drumm + Clay,1,112,139504
11493,1,7124288,Drumm + Clay,1,111,139504
11493,1,7124287,Drumm + Clay,1,110,139504
11493,1,7124286,Drumm + Clay,1,124,139504
11493,1,7124285,Drumm + Clay,1,108,139504
11493,1,7124284,Drumm + Clay,1,101,139504
11493,1,7124283,Drumm + Clay,1,107,139504
11493,1,7124282,Drumm + Clay,1,119,139504
11493,1,7124281,Drumm + Clay,1,106,139504
11493,1,7124280,Drumm + Clay,1,105,139504
11493,1,7124279,Drumm + Clay,1,115,139504
11493,1,7124278,Drumm + Clay,1,104,139504
11493,1,7124277,Drumm + Clay,1,114,139504
11493,1,7124276,Drumm + Clay,1,103,139504
11493,1,7124275,Drumm + Clay,1,113,139504
11493,1,7124274,Drumm + Clay,1,112,139504
11493,1,7124273,Drumm + Clay,1,114,139504
11493,1,7124189,Drumm + Clay,1,116,139504
11493,1,7124188,Drumm + Clay,1,104,139504
11493,1,7124187,Drumm + Clay,1,102,139504
11493,1,7124186,Drumm + Clay,1,114,139504
11493,1,7124185,Drumm + Clay,1,128,139504
11493,1,7124184,Drumm + Clay,1,103,139504
11493,1,7124183,Drumm + Clay,1,113,139504
11493,1,7124182,Drumm + Clay,1,112,139504
11493,1,7124181,Drumm + Clay,1,111,139504
11493,1,7124180,Drumm + Clay,1,123,139504
11493,1,7124179,Drumm + Clay,1,110,139504
11493,1,7124178,Drumm + Clay,1,109,139504
11493,1,7124177,Drumm + Clay,1,121,139504
11493,1,7124176,Drumm + Clay,1,124,139504
11493,1,7124175,Drumm + Clay,1,108,139504
11493,1,7124174,Drumm + Clay,1,101,139504
11493,1,7124173,Drumm + Clay,1,107,139504
11493,1,7124172,Drumm + Clay,1,119,139504
11493,1,7124171,Drumm + Clay,1,106,139504
11493,1,7124170,Drumm + Clay,1,117,139504
11493,1,7124169,Drumm + Clay,1,105,139504
11493,1,7124168,Drumm + Clay,1,120,139504
11493,1,7124167,Drumm + Clay,1,115,139504
11493,1,7124166,Drumm + Clay,1,116,139504
11493,1,7124165,Drumm + Clay,1,104,139504
11493,1,7124164,Drumm + Clay,1,102,139504
11493,1,7124163,Drumm + Clay,1,114,139504
11493,1,7124162,Drumm + Clay,1,128,139504
11493,1,7124161,Drumm + Clay,1,103,139504
11493,1,7124160,Drumm + Clay,1,113,139504
11493,1,7124159,Drumm + Clay,1,112,139504
11493,1,7124158,Drumm + Clay,1,111,139504
11493,1,7124157,Drumm + Clay,1,123,139504
11493,1,7124156,Drumm + Clay,1,110,139504
11493,1,7124155,Drumm + Clay,1,109,139504
11493,1,7124154,Drumm + Clay,1,121,139504
11493,1,7124260,Drumm + Clay,1,123,139505
11493,1,7124259,Drumm + Clay,1,122,139505
11493,1,7124258,Drumm + Clay,1,121,139505
11493,1,7124257,Drumm + Clay,1,120,139505
11493,1,7124256,Drumm + Clay,1,118,139505
11493,1,7124255,Drumm + Clay,1,116,139505
11493,1,7124238,Drumm + Clay,1,102,139505
